t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
21.712, -0.116749047973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, -0.0168737886667, 0.799203990488, -0.0751650586064, 0.122718463031, -0.067495154667, 0.0
21.716, -0.12802104736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, -0.0184077694546, 0.797670009701, -0.0736310778185, 0.125786424607, -0.0613592315154, 0.0
21.72, -0.139285768923, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, -0.0153398078789, 0.796136028913, -0.0766990393943, 0.124252443819, -0.067495154667, -0.00153398078789
21.724, -0.150542572278, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.243902945274, -0.0168737886667, 0.800737971276, -0.0720970970306, 0.128854386182, -0.0659611738791, 0.00306796157577
21.728, -0.161790817491, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.250038868425, -0.0184077694546, 0.799203990488, -0.0705631162427, 0.128854386182, -0.067495154667, 0.0
21.732, -0.173029865114, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697090685, -0.0199417502425, 0.802271952064, -0.0736310778185, 0.127320405395, -0.0628932123033, -0.00306796157577
21.736, -0.184259076222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697090685, -0.0199417502425, 0.800737971276, -0.0751650586064, 0.124252443819, -0.0628932123033, 0.00153398078789
21.74, -0.195477812451, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.253106830001, -0.0245436926062, 0.797670009701, -0.0751650586064, 0.128854386182, -0.0613592315154, -0.00153398078789
21.744, -0.206685436029, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.256174791577, -0.0199417502425, 0.802271952064, -0.0736310778185, 0.124252443819, -0.0628932123033, -0.00153398078789
21.748, -0.217881309818, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251572849213, -0.0214757310304, 0.797670009701, -0.0751650586064, 0.13038836697, -0.0644271930912, -0.00153398078789
21.752, -0.229064797349, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0245436926062, 0.803805932852, -0.0690291354549, 0.127320405395, -0.0613592315154, 0.0
21.756, -0.240235262855, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254640810789, -0.0276116541819, 0.797670009701, -0.0720970970306, 0.13038836697, -0.0644271930912, 0.0
21.76, -0.25139207131, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0260776733941, 0.797670009701, -0.0690291354549, 0.13038836697, -0.0644271930912, -0.00153398078789
21.764, -0.262534588465, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0291456349698, 0.800737971276, -0.0690291354549, 0.125786424607, -0.0613592315154, 0.00306796157577
21.768, -0.273662180882, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262310714728, -0.0260776733941, 0.799203990488, -0.067495154667, 0.13038836697, -0.0644271930912, -0.00306796157577
21.772, -0.284774215973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0306796157577, 0.800737971276, -0.0659611738791, 0.127320405395, -0.0613592315154, -0.00306796157577
21.776, -0.295870062034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0306796157577, 0.802271952064, -0.067495154667, 0.13038836697, -0.0628932123033, 0.00153398078789
21.78, -0.30694908828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262310714728, -0.0260776733941, 0.803805932852, -0.067495154667, 0.127320405395, -0.0644271930912, -0.00153398078789
21.784, -0.318010664885, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0260776733941, 0.800737971276, -0.0705631162427, 0.124252443819, -0.0613592315154, 0.0
21.788, -0.329054163012, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263844695516, -0.0276116541819, 0.800737971276, -0.0644271930912, 0.13038836697, -0.0659611738791, 0.00153398078789
21.792, -0.340078954853, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263844695516, -0.0291456349698, 0.80533991364, -0.0690291354549, 0.13038836697, -0.0628932123033, 0.00306796157577
21.796, -0.351084413664, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263844695516, -0.0337475773335, 0.800737971276, -0.0613592315154, 0.13038836697, -0.0628932123033, 0.00153398078789
21.8, -0.3620699138, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0291456349698, 0.80533991364, -0.0659611738791, 0.13038836697, -0.0659611738791, 0.0
21.804, -0.373034830749, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0352815581214, 0.802271952064, -0.0659611738791, 0.13038836697, -0.0659611738791, 0.00306796157577
21.808, -0.383978541171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0322135965456, 0.803805932852, -0.0644271930912, 0.125786424607, -0.0613592315154, 0.00153398078789
21.812, -0.39490042293, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0322135965456, 0.803805932852, -0.0659611738791, 0.124252443819, -0.0644271930912, 0.00306796157577
21.816, -0.405799855132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0352815581214, 0.80533991364, -0.0628932123033, 0.124252443819, -0.0659611738791, 0.00153398078789
21.82, -0.41667621816, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26844663788, -0.0383495196971, 0.803805932852, -0.0628932123033, 0.124252443819, -0.0659611738791, -0.00153398078789
21.824, -0.427528893707, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0337475773335, 0.802271952064, -0.0598252507275, 0.125786424607, -0.0598252507275, -0.00306796157577
21.828, -0.438357264812, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274582561032, -0.0352815581214, 0.80533991364, -0.0582912699397, 0.127320405395, -0.0644271930912, -0.00153398078789
21.832, -0.449160715897, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0368155389093, 0.802271952064, -0.0628932123033, 0.125786424607, -0.0644271930912, 0.00306796157577
21.836, -0.459938632802, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0368155389093, 0.80533991364, -0.0552233083639, 0.127320405395, -0.0613592315154, -0.00153398078789
21.84, -0.470690402814, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274582561032, -0.039883500485, 0.802271952064, -0.0598252507275, 0.13038836697, -0.0598252507275, 0.00153398078789
21.844, -0.481415414713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0383495196971, 0.806873894428, -0.0598252507275, 0.124252443819, -0.0598252507275, 0.00153398078789
21.848, -0.492113058793, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0368155389093, 0.803805932852, -0.053689327576, 0.13038836697, -0.0628932123033, -0.00153398078789
21.852, -0.50278272691, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274582561032, -0.0368155389093, 0.80533991364, -0.0552233083639, 0.124252443819, -0.0644271930912, -0.00306796157577
21.856, -0.513423812506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0368155389093, 0.800737971276, -0.0582912699397, 0.128854386182, -0.0598252507275, 0.00153398078789
21.86, -0.524035710651, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.039883500485, 0.803805932852, -0.053689327576, 0.13038836697, -0.0644271930912, -0.00153398078789
21.864, -0.534617818072, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0444854428487, 0.802271952064, -0.0506213660002, 0.125786424607, -0.0598252507275, -0.00153398078789
21.868, -0.54516953319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0460194236366, 0.803805932852, -0.0521553467881, 0.128854386182, -0.0644271930912, -0.00306796157577
21.872, -0.555690256156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0444854428487, 0.803805932852, -0.0490873852123, 0.125786424607, -0.0644271930912, 0.00306796157577
21.876, -0.566179388879, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0429514620608, 0.80533991364, -0.0490873852123, 0.127320405395, -0.0628932123033, 0.0
21.88, -0.576636335067, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0429514620608, 0.80533991364, -0.0475534044245, 0.13038836697, -0.0628932123033, 0.00153398078789
21.884, -0.587060500257, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0414174812729, 0.806873894428, -0.0475534044245, 0.124252443819, -0.0613592315154, -0.00306796157577
21.888, -0.597451291849, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0475534044245, 0.803805932852, -0.0460194236366, 0.124252443819, -0.0628932123033, -0.00306796157577
21.892, -0.607808119141, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0460194236366, 0.803805932852, -0.0521553467881, 0.128854386182, -0.0567572891518, 0.0
21.896, -0.61813039336, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0490873852123, 0.803805932852, -0.0460194236366, 0.128854386182, -0.0613592315154, 0.00153398078789
21.9, -0.628417527699, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0490873852123, 0.803805932852, -0.0506213660002, 0.13038836697, -0.0598252507275, -0.00306796157577
21.904, -0.638668937349, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0506213660002, 0.802271952064, -0.0490873852123, 0.13038836697, -0.0582912699397, 0.00306796157577
21.908, -0.648884039531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0460194236366, 0.803805932852, -0.0444854428487, 0.125786424607, -0.0567572891518, 0.00153398078789
21.912, -0.65906225353, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0521553467881, 0.803805932852, -0.0429514620608, 0.131922347758, -0.0598252507275, -0.00306796157577
21.916, -0.669203000728, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0490873852123, 0.808407875216, -0.0460194236366, 0.127320405395, -0.0567572891518, -0.00153398078789
21.92, -0.679305704638, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0475534044245, 0.80533991364, -0.039883500485, 0.131922347758, -0.0582912699397, 0.0
21.924, -0.689369790934, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0506213660002, 0.802271952064, -0.0460194236366, 0.125786424607, -0.0567572891518, -0.00153398078789
21.928, -0.699394687487, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.053689327576, 0.808407875216, -0.0414174812729, 0.125786424607, -0.0613592315154, -0.00306796157577
21.932, -0.709379824394, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0506213660002, 0.806873894428, -0.0414174812729, 0.125786424607, -0.0582912699397, 0.0
21.936, -0.719324634015, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0521553467881, 0.80533991364, -0.0368155389093, 0.127320405395, -0.0598252507275, 0.00306796157577
21.94, -0.729228550999, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0582912699397, 0.803805932852, -0.0368155389093, 0.13038836697, -0.0552233083639, 0.00153398078789
21.944, -0.739091012324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0567572891518, 0.809941856004, -0.0383495196971, 0.131922347758, -0.0552233083639, -0.00153398078789
21.948, -0.748911457321, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0567572891518, 0.809941856004, -0.0383495196971, 0.131922347758, -0.0552233083639, -0.00153398078789
21.952, -0.758689327711, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0598252507275, 0.806873894428, -0.0368155389093, 0.125786424607, -0.0598252507275, -0.00306796157577
21.956, -0.768424067635, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0567572891518, 0.80533991364, -0.0337475773335, 0.128854386182, -0.0598252507275, 0.0
21.96, -0.778115123687, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0613592315154, 0.809941856004, -0.0352815581214, 0.131922347758, -0.0552233083639, 0.0
21.964, -0.787761944944, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0552233083639, 0.803805932852, -0.0368155389093, 0.13038836697, -0.0598252507275, 0.0
21.968, -0.797363982995, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0582912699397, 0.806873894428, -0.0337475773335, 0.128854386182, -0.0582912699397, 0.00306796157577
21.972, -0.806920691979, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0613592315154, 0.809941856004, -0.0337475773335, 0.125786424607, -0.0521553467881, 0.00306796157577
21.976, -0.816431528609, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0613592315154, 0.808407875216, -0.0337475773335, 0.131922347758, -0.0552233083639, -0.00460194236366
21.98, -0.825895952207, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0582912699397, 0.806873894428, -0.0337475773335, 0.131922347758, -0.0582912699397, 0.00153398078789
21.984, -0.835313424734, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0613592315154, 0.809941856004, -0.0322135965456, 0.125786424607, -0.0552233083639, -0.00153398078789
21.988, -0.844683410818, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0598252507275, 0.80533991364, -0.0322135965456, 0.125786424607, -0.053689327576, 0.00153398078789
21.992, -0.854005377789, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0628932123033, 0.808407875216, -0.0260776733941, 0.131922347758, -0.0521553467881, -0.00306796157577
21.996, -0.863278795706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0644271930912, 0.806873894428, -0.0276116541819, 0.128854386182, -0.0521553467881, 0.00153398078789
22.0, -0.872503137387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0659611738791, 0.80533991364, -0.0245436926062, 0.128854386182, -0.053689327576, 0.0
22.004, -0.88167787844, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0690291354549, 0.811475836792, -0.0245436926062, 0.128854386182, -0.053689327576, -0.00460194236366
22.008, -0.890802497295, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0690291354549, 0.80533991364, -0.0214757310304, 0.125786424607, -0.053689327576, 0.00153398078789
22.012, -0.899876475228, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.067495154667, 0.806873894428, -0.0230097118183, 0.131922347758, -0.0552233083639, 0.0
22.016, -0.908899296397, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0644271930912, 0.80533991364, -0.0214757310304, 0.125786424607, -0.0552233083639, -0.00306796157577
22.02, -0.917870447866, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0705631162427, 0.808407875216, -0.0199417502425, 0.128854386182, -0.0552233083639, -0.00306796157577
22.024, -0.926789419637, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296058292062, -0.0705631162427, 0.811475836792, -0.0214757310304, 0.13038836697, -0.0490873852123, -0.00306796157577
22.028, -0.935655704679, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0720970970306, 0.80533991364, -0.0214757310304, 0.131922347758, -0.0490873852123, -0.00153398078789
22.032, -0.944468798955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0705631162427, 0.80533991364, -0.0199417502425, 0.131922347758, -0.0490873852123, 0.0
22.036, -0.953228201454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0751650586064, 0.808407875216, -0.0214757310304, 0.13038836697, -0.0506213660002, 0.00153398078789
22.04, -0.961933414214, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0751650586064, 0.80533991364, -0.0168737886667, 0.128854386182, -0.0475534044245, -0.00460194236366
22.044, -0.970583942356, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0705631162427, 0.809941856004, -0.0168737886667, 0.128854386182, -0.0506213660002, -0.00306796157577
22.048, -0.979179294109, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0705631162427, 0.808407875216, -0.013805827091, 0.125786424607, -0.0521553467881, -0.00306796157577
22.052, -0.987718980839, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0736310778185, 0.806873894428, -0.0184077694546, 0.128854386182, -0.0475534044245, 0.0
22.056, -0.996202517077, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0720970970306, 0.80533991364, -0.0107378655152, 0.127320405395, -0.0490873852123, -0.00460194236366
22.06, -1.00462942054, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0782330201822, 0.809941856004, -0.0168737886667, 0.128854386182, -0.0490873852123, -0.00460194236366
22.064, -1.01299921218, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0736310778185, 0.806873894428, -0.0107378655152, 0.131922347758, -0.0521553467881, 0.00153398078789
22.068, -1.02131141618, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0736310778185, 0.80533991364, -0.0122718463031, 0.131922347758, -0.0521553467881, 0.0
22.072, -1.02956556, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0797670009701, 0.811475836792, -0.00920388472731, 0.128854386182, -0.0490873852123, 0.0
22.076, -1.03776117441, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0782330201822, 0.80533991364, -0.0107378655152, 0.131922347758, -0.0521553467881, 0.0
22.08, -1.0458977935, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0766990393943, 0.811475836792, -0.0107378655152, 0.128854386182, -0.0460194236366, -0.00306796157577
22.084, -1.0539749547, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0797670009701, 0.806873894428, -0.00920388472731, 0.125786424607, -0.0475534044245, -0.00460194236366
22.088, -1.06199219885, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0813009817579, 0.808407875216, -0.00460194236366, 0.125786424607, -0.0506213660002, -0.00306796157577
22.092, -1.06994907017, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0797670009701, 0.811475836792, -0.00153398078789, 0.13038836697, -0.0490873852123, -0.00306796157577
22.096, -1.07784511633, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0843689433337, 0.808407875216, -0.00766990393943, 0.127320405395, -0.0475534044245, -0.00153398078789
22.1, -1.08567988845, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0797670009701, 0.808407875216, -0.00460194236366, 0.127320405395, -0.0444854428487, 0.0
22.104, -1.09345294113, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0813009817579, 0.813009817579, -0.00153398078789, 0.131922347758, -0.0475534044245, -0.00460194236366
22.108, -1.10116383249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0843689433337, 0.813009817579, 0.00153398078789, 0.13038836697, -0.0429514620608, -0.00153398078789
22.112, -1.10881212416, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0859029241216, 0.806873894428, 0.00153398078789, 0.125786424607, -0.0460194236366, 0.00153398078789
22.116, -1.11639738137, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0828349625458, 0.809941856004, -0.00153398078789, 0.131922347758, -0.0460194236366, -0.00460194236366
22.12, -1.12391917288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0843689433337, 0.811475836792, 0.00153398078789, 0.125786424607, -0.0460194236366, -0.00460194236366
22.124, -1.13137707111, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0874369049095, 0.806873894428, 0.0, 0.125786424607, -0.0429514620608, -0.00153398078789
22.128, -1.13877065207, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0874369049095, 0.813009817579, 0.00306796157577, 0.131922347758, -0.0460194236366, 0.0
22.132, -1.14609949546, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0874369049095, 0.813009817579, 0.00766990393943, 0.131922347758, -0.0444854428487, -0.00306796157577
22.136, -1.15336318463, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0920388472731, 0.813009817579, 0.00306796157577, 0.13038836697, -0.0460194236366, 0.0
22.14, -1.16056130666, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.288388388123, -0.0889708856974, 0.813009817579, 0.00766990393943, 0.125786424607, -0.0429514620608, 0.0
22.144, -1.16769345235, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.093572828061, 0.813009817579, 0.00460194236366, 0.13038836697, -0.0444854428487, -0.00153398078789
22.148, -1.17475921624, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.093572828061, 0.806873894428, 0.00613592315154, 0.127320405395, -0.039883500485, -0.00153398078789
22.152, -1.18175819665, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0951068088489, 0.811475836792, 0.00766990393943, 0.13038836697, -0.039883500485, -0.00460194236366
22.156, -1.1886899957, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0951068088489, 0.811475836792, 0.0107378655152, 0.125786424607, -0.0383495196971, -0.00153398078789
22.16, -1.19555421933, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0920388472731, 0.806873894428, 0.0122718463031, 0.125786424607, -0.0444854428487, -0.00306796157577
22.164, -1.20235047731, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0905048664853, 0.813009817579, 0.0107378655152, 0.128854386182, -0.0444854428487, 0.0
22.168, -1.20907838328, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0920388472731, 0.811475836792, 0.0122718463031, 0.13038836697, -0.039883500485, -0.00306796157577
22.172, -1.21573755478, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0920388472731, 0.811475836792, 0.0184077694546, 0.128854386182, -0.039883500485, 0.00153398078789
22.176, -1.22232761324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.0997087512126, 0.809941856004, 0.0184077694546, 0.131922347758, -0.0368155389093, -0.00460194236366
22.18, -1.22884818402, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.093572828061, 0.806873894428, 0.0184077694546, 0.13038836697, -0.0429514620608, -0.00460194236366
22.184, -1.23529889644, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283786445759, -0.101242732, 0.806873894428, 0.0199417502425, 0.131922347758, -0.0383495196971, 0.00153398078789
22.188, -1.24167938379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0966407896368, 0.813009817579, 0.0214757310304, 0.128854386182, -0.0383495196971, -0.00460194236366
22.192, -1.24798928333, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.101242732, 0.808407875216, 0.0184077694546, 0.127320405395, -0.0414174812729, 0.00153398078789
22.196, -1.25422823636, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274582561032, -0.0997087512126, 0.809941856004, 0.0199417502425, 0.131922347758, -0.0383495196971, -0.00460194236366
22.2, -1.26039588821, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0997087512126, 0.806873894428, 0.0199417502425, 0.131922347758, -0.0383495196971, -0.00153398078789
22.204, -1.26649188825, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0981747704247, 0.809941856004, 0.0214757310304, 0.131922347758, -0.0368155389093, -0.00153398078789
22.208, -1.27251588994, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0997087512126, 0.811475836792, 0.0276116541819, 0.125786424607, -0.0383495196971, 0.0
22.212, -1.27846755081, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.104310693576, 0.811475836792, 0.0214757310304, 0.131922347758, -0.0337475773335, -0.00306796157577
22.216, -1.28434653253, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.101242732, 0.811475836792, 0.0291456349698, 0.128854386182, -0.0352815581214, 0.0
