t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
10.048, 0.207107485397, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.521553467881, -0.0429514620608, -0.0429514620608, 0.296058292062, -0.0199417502425, 0.193281579274, -0.00153398078789
10.052, 0.225886183197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.529223371821, -0.0368155389093, -0.0444854428487, 0.296058292062, -0.0153398078789, 0.196349540849, -0.00613592315154
10.056, 0.244652039671, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.526155410245, -0.0429514620608, -0.0444854428487, 0.29759227285, -0.013805827091, 0.190213617698, -0.00613592315154
10.06, 0.263403988007, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.526155410245, -0.0368155389093, -0.0429514620608, 0.299126253638, -0.013805827091, 0.190213617698, -0.00153398078789
10.064, 0.282140962181, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.526155410245, -0.0414174812729, -0.0475534044245, 0.292990330486, -0.0168737886667, 0.194815560061, 0.0
10.068, 0.300861897021, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.530757352608, -0.0429514620608, -0.0429514620608, 0.294524311274, -0.0184077694546, 0.196349540849, -0.00153398078789
10.072, 0.319565728268, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.529223371821, -0.0429514620608, -0.0460194236366, 0.292990330486, -0.0199417502425, 0.190213617698, 0.0
10.076, 0.338251392635, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.530757352608, -0.0414174812729, -0.0414174812729, 0.28992236891, -0.0199417502425, 0.18867963691, -0.00306796157577
10.08, 0.356917827866, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.532291333396, -0.0414174812729, -0.0460194236366, 0.28992236891, -0.0214757310304, 0.191747598486, -0.00153398078789
10.084, 0.375563972799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.0383495196971, -0.0460194236366, 0.291456349698, -0.0168737886667, 0.190213617698, -0.00613592315154
10.088, 0.394188767426, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0429514620608, -0.0475534044245, 0.288388388123, -0.0153398078789, 0.18867963691, 0.0
10.092, 0.412791152954, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0368155389093, -0.0475534044245, 0.283786445759, -0.0184077694546, 0.190213617698, -0.00306796157577
10.096, 0.431370071861, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.533825314184, -0.039883500485, -0.0460194236366, 0.286854407335, -0.0199417502425, 0.187145656122, -0.00613592315154
10.1, 0.449924467961, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0383495196971, -0.0414174812729, 0.283786445759, -0.0168737886667, 0.193281579274, -0.00613592315154
10.104, 0.468453286461, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.533825314184, -0.0414174812729, -0.0460194236366, 0.285320426547, -0.0153398078789, 0.187145656122, -0.00613592315154
10.108, 0.486955474024, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.0429514620608, -0.0429514620608, 0.283786445759, -0.0199417502425, 0.187145656122, -0.00613592315154
10.112, 0.505429978824, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0368155389093, -0.0429514620608, 0.277650522607, -0.0153398078789, 0.18867963691, 0.0
10.116, 0.523875750611, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.0383495196971, -0.0444854428487, 0.282252464971, -0.0153398078789, 0.190213617698, -0.00153398078789
10.12, 0.542291740768, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.039883500485, -0.0460194236366, 0.276116541819, -0.0184077694546, 0.191747598486, 0.0
10.124, 0.56067690237, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0368155389093, -0.0460194236366, 0.274582561032, -0.0168737886667, 0.18867963691, -0.00306796157577
10.128, 0.579030190247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.539961237336, -0.0414174812729, -0.0444854428487, 0.276116541819, -0.0214757310304, 0.190213617698, -0.00306796157577
10.132, 0.597350561037, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.538427256548, -0.0429514620608, -0.0475534044245, 0.277650522607, -0.0214757310304, 0.185611675334, -0.00613592315154
10.136, 0.615636973254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0414174812729, -0.0444854428487, 0.273048580244, -0.0214757310304, 0.187145656122, 0.0
10.14, 0.633888387338, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.538427256548, -0.0429514620608, -0.0414174812729, 0.26844663788, -0.0199417502425, 0.184077694546, -0.00460194236366
10.144, 0.652103765722, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0383495196971, -0.0475534044245, 0.273048580244, -0.0184077694546, 0.187145656122, 0.0
10.148, 0.670282072886, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.543029198912, -0.039883500485, -0.0444854428487, 0.26844663788, -0.0168737886667, 0.185611675334, -0.00306796157577
10.152, 0.688422275417, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.543029198912, -0.0414174812729, -0.0444854428487, 0.26844663788, -0.0153398078789, 0.185611675334, -0.00460194236366
10.156, 0.70652334207, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.544563179699, -0.0429514620608, -0.0444854428487, 0.269980618668, -0.0214757310304, 0.187145656122, -0.00613592315154
10.16, 0.724584243824, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.039883500485, -0.0460194236366, 0.262310714728, -0.0214757310304, 0.179475752183, -0.00460194236366
10.164, 0.74260395394, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.539961237336, -0.039883500485, -0.0444854428487, 0.263844695516, -0.0214757310304, 0.181009732971, 0.0
10.168, 0.760581448022, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.544563179699, -0.039883500485, -0.0429514620608, 0.260776733941, -0.0214757310304, 0.185611675334, -0.00153398078789
10.172, 0.778515704074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.546097160487, -0.0444854428487, -0.0460194236366, 0.260776733941, -0.0153398078789, 0.181009732971, 0.0
10.176, 0.796405702558, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.039883500485, -0.0444854428487, 0.260776733941, -0.0153398078789, 0.179475752183, 0.0
10.18, 0.814250426451, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.544563179699, -0.039883500485, -0.0429514620608, 0.256174791577, -0.0168737886667, 0.184077694546, 0.0
10.184, 0.832048861304, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.539961237336, -0.0414174812729, -0.0444854428487, 0.259242753153, -0.0184077694546, 0.176407790607, -0.00153398078789
10.188, 0.849799995302, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.543029198912, -0.0444854428487, -0.0414174812729, 0.257708772365, -0.0199417502425, 0.176407790607, -0.00613592315154
10.192, 0.867502819316, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.039883500485, -0.0444854428487, 0.253106830001, -0.0153398078789, 0.179475752183, -0.00153398078789
10.196, 0.885156326963, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.546097160487, -0.0429514620608, -0.0414174812729, 0.251572849213, -0.0214757310304, 0.176407790607, -0.00306796157577
10.2, 0.902759514667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.539961237336, -0.0429514620608, -0.0444854428487, 0.251572849213, -0.0214757310304, 0.181009732971, -0.00153398078789
10.204, 0.920311381709, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0460194236366, -0.0460194236366, 0.245436926062, -0.0153398078789, 0.179475752183, -0.00306796157577
10.208, 0.937810930289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0429514620608, -0.0460194236366, 0.242368964486, -0.0214757310304, 0.174873809819, -0.00613592315154
10.212, 0.955257165582, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0414174812729, -0.0429514620608, 0.245436926062, -0.0153398078789, 0.176407790607, -0.00613592315154
10.216, 0.972649095794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.538427256548, -0.0429514620608, -0.0460194236366, 0.242368964486, -0.0184077694546, 0.177941771395, 0.0
10.22, 0.989985732215, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.544563179699, -0.0460194236366, -0.0429514620608, 0.240834983698, -0.0168737886667, 0.177941771395, 0.0
10.224, 1.00726608928, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.544563179699, -0.0460194236366, -0.0460194236366, 0.23930100291, -0.0168737886667, 0.176407790607, -0.00306796157577
10.228, 1.02448918463, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0414174812729, -0.039883500485, 0.234699060547, -0.0184077694546, 0.171805848243, -0.00460194236366
10.232, 1.04165403915, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.543029198912, -0.0429514620608, -0.0414174812729, 0.237767022122, -0.0214757310304, 0.168737886667, -0.00306796157577
10.236, 1.05875967704, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0444854428487, -0.039883500485, 0.237767022122, -0.0168737886667, 0.173339829031, -0.00613592315154
10.24, 1.07580512587, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.543029198912, -0.0444854428487, -0.039883500485, 0.234699060547, -0.0199417502425, 0.168737886667, -0.00460194236366
10.244, 1.09278941662, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0429514620608, -0.0444854428487, 0.231631098971, -0.0199417502425, 0.168737886667, -0.00613592315154
10.248, 1.10971158378, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.539961237336, -0.039883500485, -0.039883500485, 0.230097118183, -0.0214757310304, 0.168737886667, -0.00306796157577
10.252, 1.12657066532, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.541495218124, -0.0444854428487, -0.0444854428487, 0.227029156607, -0.0184077694546, 0.168737886667, -0.00306796157577
10.256, 1.14336570284, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.0444854428487, -0.039883500485, 0.228563137395, -0.0184077694546, 0.165669925092, -0.00460194236366
10.26, 1.16009574157, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0429514620608, -0.0383495196971, 0.227029156607, -0.0214757310304, 0.168737886667, -0.00460194236366
10.264, 1.17675983041, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0444854428487, -0.0414174812729, 0.223961195031, -0.0214757310304, 0.16720390588, 0.0
10.268, 1.19335702204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0460194236366, -0.0383495196971, 0.219359252668, -0.0153398078789, 0.168737886667, 0.0
10.272, 1.20988637294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0460194236366, -0.0429514620608, 0.219359252668, -0.0184077694546, 0.165669925092, -0.00153398078789
10.276, 1.22634694342, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.53689327576, -0.0444854428487, -0.039883500485, 0.219359252668, -0.0153398078789, 0.165669925092, -0.00153398078789
10.28, 1.24273779774, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.535359294972, -0.0429514620608, -0.039883500485, 0.211689348728, -0.0184077694546, 0.164135944304, -0.00153398078789
10.284, 1.25905800409, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.532291333396, -0.0475534044245, -0.0383495196971, 0.21015536794, -0.0184077694546, 0.164135944304, -0.00153398078789
10.288, 1.27530663468, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.533825314184, -0.0429514620608, -0.0429514620608, 0.213223329516, -0.0199417502425, 0.15953400194, -0.00613592315154
10.292, 1.29148276582, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.533825314184, -0.0429514620608, -0.0444854428487, 0.21015536794, -0.0199417502425, 0.156466040364, 0.0
10.296, 1.30758547789, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.532291333396, -0.0460194236366, -0.039883500485, 0.208621387152, -0.0199417502425, 0.161067982728, -0.00613592315154
10.3, 1.3236138555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.532291333396, -0.0414174812729, -0.0414174812729, 0.202485464001, -0.0168737886667, 0.156466040364, -0.00306796157577
10.304, 1.33956698744, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.529223371821, -0.0460194236366, -0.039883500485, 0.205553425577, -0.0153398078789, 0.15953400194, -0.00613592315154
10.308, 1.35544396681, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.524621429457, -0.0414174812729, -0.0429514620608, 0.200951483213, -0.0153398078789, 0.158000021152, -0.00460194236366
10.312, 1.37124389101, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.527689391033, -0.0460194236366, -0.0414174812729, 0.196349540849, -0.0214757310304, 0.158000021152, -0.00460194236366
10.316, 1.38696586185, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.523087448669, -0.0460194236366, -0.0383495196971, 0.194815560061, -0.0199417502425, 0.158000021152, -0.00460194236366
10.32, 1.40260898555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.527689391033, -0.0475534044245, -0.0444854428487, 0.197883521637, -0.0153398078789, 0.151864098001, -0.00613592315154
10.324, 1.41817237281, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.524621429457, -0.0475534044245, -0.0414174812729, 0.196349540849, -0.0168737886667, 0.154932059576, -0.00153398078789
10.328, 1.43365513889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.523087448669, -0.0475534044245, -0.0368155389093, 0.18867963691, -0.0214757310304, 0.153398078789, -0.00306796157577
10.332, 1.44905640361, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.518485506305, -0.0429514620608, -0.0414174812729, 0.190213617698, -0.0153398078789, 0.153398078789, -0.00613592315154
10.336, 1.46437529142, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.523087448669, -0.0460194236366, -0.0414174812729, 0.184077694546, -0.0214757310304, 0.151864098001, 0.0
10.34, 1.47961093148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.516951525517, -0.0475534044245, -0.0414174812729, 0.182543713758, -0.0168737886667, 0.148796136425, -0.00613592315154
10.344, 1.49476245764, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.518485506305, -0.0460194236366, -0.039883500485, 0.182543713758, -0.0184077694546, 0.148796136425, -0.00153398078789
10.348, 1.50982900858, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.51541754473, -0.0475534044245, -0.0368155389093, 0.177941771395, -0.0184077694546, 0.147262155637, 0.0
10.352, 1.52480972777, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.512349583154, -0.0429514620608, -0.0383495196971, 0.177941771395, -0.0199417502425, 0.147262155637, -0.00460194236366
10.356, 1.53970376358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.513883563942, -0.0460194236366, -0.0368155389093, 0.179475752183, -0.0168737886667, 0.142660213273, -0.00306796157577
10.36, 1.55451026931, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.510815602366, -0.0490873852123, -0.0368155389093, 0.171805848243, -0.0168737886667, 0.145728174849, -0.00306796157577
10.364, 1.56922840322, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50774764079, -0.0475534044245, -0.0414174812729, 0.171805848243, -0.0153398078789, 0.139592251698, -0.00613592315154
10.368, 1.58385732862, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.509281621578, -0.0460194236366, -0.0383495196971, 0.170271867455, -0.0184077694546, 0.145728174849, -0.00306796157577
10.372, 1.59839621386, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50774764079, -0.0475534044245, -0.0383495196971, 0.170271867455, -0.0214757310304, 0.141126232485, -0.00613592315154
10.376, 1.61284423244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.509281621578, -0.0444854428487, -0.0368155389093, 0.16720390588, -0.0184077694546, 0.141126232485, 0.0
10.38, 1.62720056299, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.50774764079, -0.0444854428487, -0.0414174812729, 0.16720390588, -0.0199417502425, 0.141126232485, 0.0
10.384, 1.64146438938, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.504679679214, -0.0460194236366, -0.0352815581214, 0.158000021152, -0.0184077694546, 0.136524290122, -0.00613592315154
10.388, 1.65563490074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.500077736851, -0.0490873852123, -0.0352815581214, 0.156466040364, -0.0214757310304, 0.133456328546, -0.00613592315154
10.392, 1.66971129148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.497009775275, -0.0460194236366, -0.0352815581214, 0.15953400194, -0.0214757310304, 0.134990309334, -0.00613592315154
10.396, 1.68369276138, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.500077736851, -0.0490873852123, -0.039883500485, 0.158000021152, -0.0199417502425, 0.133456328546, -0.00613592315154
10.4, 1.69757851563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.498543756063, -0.0429514620608, -0.0352815581214, 0.153398078789, -0.0184077694546, 0.134990309334, -0.00460194236366
10.404, 1.71136776482, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.497009775275, -0.0444854428487, -0.0414174812729, 0.150330117213, -0.0153398078789, 0.133456328546, 0.0
10.408, 1.72505972506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.493941813699, -0.0490873852123, -0.0383495196971, 0.145728174849, -0.0214757310304, 0.134990309334, -0.00613592315154
10.412, 1.73865361798, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.495475794487, -0.0475534044245, -0.0352815581214, 0.145728174849, -0.0168737886667, 0.133456328546, -0.00613592315154
10.416, 1.75214867079, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.490873852123, -0.0506213660002, -0.0368155389093, 0.145728174849, -0.0153398078789, 0.128854386182, -0.00306796157577
10.42, 1.76554411631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.487805890548, -0.0444854428487, -0.039883500485, 0.142660213273, -0.0153398078789, 0.131922347758, -0.00613592315154
10.424, 1.77883919302, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.489339871336, -0.0460194236366, -0.0352815581214, 0.136524290122, -0.0184077694546, 0.128854386182, -0.00306796157577
10.428, 1.79203314512, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.481669967396, -0.0444854428487, -0.0368155389093, 0.13805827091, -0.0199417502425, 0.122718463031, -0.00153398078789
10.432, 1.80512522256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.480135986608, -0.0444854428487, -0.0414174812729, 0.13805827091, -0.0168737886667, 0.122718463031, -0.00153398078789
10.436, 1.81811468106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.480135986608, -0.0506213660002, -0.0352815581214, 0.134990309334, -0.013805827091, 0.125786424607, -0.00460194236366
10.44, 1.83100078219, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.475534044245, -0.0460194236366, -0.0352815581214, 0.13038836697, -0.013805827091, 0.119650501455, -0.00153398078789
10.444, 1.84378279339, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.475534044245, -0.0490873852123, -0.0383495196971, 0.131922347758, -0.0184077694546, 0.121184482243, -0.00460194236366
10.448, 1.85645998803, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.47860200582, -0.0460194236366, -0.039883500485, 0.125786424607, -0.0184077694546, 0.119650501455, 0.0
10.452, 1.86903164542, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.470932101881, -0.0460194236366, -0.039883500485, 0.127320405395, -0.0184077694546, 0.119650501455, -0.00460194236366
10.456, 1.88149705088, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.467864140305, -0.0490873852123, -0.0352815581214, 0.119650501455, -0.0168737886667, 0.121184482243, -0.00460194236366
10.46, 1.89385549577, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.469398121093, -0.0444854428487, -0.0368155389093, 0.119650501455, -0.0199417502425, 0.119650501455, -0.00460194236366
10.464, 1.90610627753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.466330159517, -0.0490873852123, -0.0337475773335, 0.113514578304, -0.0199417502425, 0.115048559091, -0.00153398078789
10.468, 1.91824869971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.466330159517, -0.0460194236366, -0.0337475773335, 0.111980597516, -0.0184077694546, 0.111980597516, -0.00613592315154
10.472, 1.93028207204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.461728217154, -0.0521553467881, -0.0383495196971, 0.10891263594, -0.013805827091, 0.111980597516, -0.00306796157577
10.476, 1.94220571044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.461728217154, -0.0460194236366, -0.039883500485, 0.111980597516, -0.0153398078789, 0.110446616728, -0.00460194236366
10.48, 1.95401893706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.460194236366, -0.0460194236366, -0.0352815581214, 0.10891263594, -0.0153398078789, 0.10891263594, 0.0
10.484, 1.96572108034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.452524332426, -0.0475534044245, -0.0322135965456, 0.101242732, -0.0168737886667, 0.107378655152, -0.00460194236366
10.488, 1.97731147502, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45712627479, -0.0506213660002, -0.0383495196971, 0.101242732, -0.0184077694546, 0.105844674364, 0.0
10.492, 1.98878946222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.447922390063, -0.0490873852123, -0.0368155389093, 0.102776712788, -0.0168737886667, 0.110446616728, -0.00153398078789
10.496, 2.00015438941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.450990351638, -0.0506213660002, -0.0322135965456, 0.0951068088489, -0.013805827091, 0.107378655152, -0.00613592315154
10.5, 2.01140561052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44945637085, -0.0506213660002, -0.0322135965456, 0.0981747704247, -0.0184077694546, 0.101242732, -0.00460194236366
10.504, 2.02254248594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.446388409275, -0.0490873852123, -0.0383495196971, 0.0905048664853, -0.0168737886667, 0.105844674364, 0.0
10.508, 2.03356438254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.443320447699, -0.0490873852123, -0.0383495196971, 0.0889708856974, -0.0168737886667, 0.101242732, -0.00306796157577
10.512, 2.04447067374, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.441786466911, -0.0475534044245, -0.0352815581214, 0.0889708856974, -0.0168737886667, 0.102776712788, -0.00613592315154
10.516, 2.05526073955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.437184524547, -0.0460194236366, -0.0352815581214, 0.0843689433337, -0.0168737886667, 0.102776712788, -0.00153398078789
10.52, 2.06593396655, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.431048601396, -0.0521553467881, -0.0337475773335, 0.0843689433337, -0.0168737886667, 0.0997087512126, -0.00153398078789
10.524, 2.07648974799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.432582582184, -0.0460194236366, -0.0383495196971, 0.0782330201822, -0.013805827091, 0.0997087512126, -0.00306796157577
10.528, 2.08692748378, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.426446659032, -0.0506213660002, -0.0306796157577, 0.0782330201822, -0.013805827091, 0.0951068088489, -0.00613592315154
10.532, 2.09724658057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.42798063982, -0.0490873852123, -0.0337475773335, 0.0797670009701, -0.0184077694546, 0.0951068088489, -0.00153398078789
10.536, 2.10744645171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.424912678244, -0.0475534044245, -0.0322135965456, 0.0705631162427, -0.0184077694546, 0.093572828061, -0.00306796157577
10.54, 2.11752651736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.421844716669, -0.0521553467881, -0.0306796157577, 0.0690291354549, -0.0153398078789, 0.0905048664853, -0.00153398078789
10.544, 2.12748620448, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.417242774305, -0.053689327576, -0.0322135965456, 0.0690291354549, -0.0153398078789, 0.0905048664853, -0.00153398078789
